f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200,f_201,f_202,f_203,f_204,f_205,f_206,f_207,f_208,f_209
279.956,151.441,0.0603135,239.665,198.23,0.0812858,225.369,243.719,0.0852683,225.369,281.411,0.0795312,244.864,333.398,0.160221,259.161,365.891,0.335519,291.653,393.184,0.281096,341.041,407.481,0.0482248,403.427,407.481,0.0317149,446.317,407.481,0.0586529,467.112,394.484,0.249109,497.005,382.787,0.525186,520.399,355.493,0.50826,541.195,321.701,0.586156,558.091,278.811,0.547317,569.788,242.42,0.457808,580.185,203.429,0.338865,311.148,122.848,0.584955,344.941,115.05,0.669835,381.332,121.548,0.760116,413.824,133.245,0.821125,439.818,146.242,0.727554,497.005,152.741,0.545358,519.1,143.643,0.68606,548.993,135.845,0.73362,572.387,137.144,0.67778,591.883,155.34,0.556334,464.512,186.533,0.805063,464.512,222.924,0.745826,461.913,259.316,0.654721,455.415,299.606,0.820187,395.629,297.007,0.790417,415.124,310.004,0.791287,439.818,321.701,0.679637,467.112,320.401,0.618717,497.005,300.906,0.651436,347.54,161.839,0.762244,370.934,155.34,0.907515,393.029,159.239,0.840856,404.727,176.135,0.840305,383.931,176.135,0.881159,364.436,173.536,0.841553,507.402,186.533,0.754618,525.598,174.836,0.807033,545.094,173.536,0.774387,560.69,182.634,0.731096,547.693,191.732,0.795855,528.198,193.031,0.810532,342.341,330.799,0.886393,376.133,333.398,0.816301,406.026,342.496,0.796292,425.522,352.894,0.823697,446.317,352.894,0.808136,465.812,358.093,0.627164,478.809,358.093,0.411787,455.415,378.888,0.591448,434.619,387.986,0.650541,413.824,385.386,0.702801,391.73,380.187,0.661241,364.436,361.992,0.722875,352.739,334.698,0.762045,402.127,354.194,0.779755,422.922,363.291,0.839888,441.118,365.891,0.709474,471.011,360.692,0.509965,442.418,365.891,0.701758,422.922,363.291,0.847056,402.127,355.493,0.765521,376.133,163.138,0.798982,534.696,178.735,0.733314
1077.31,300.612,0.771614,1082.64,326.363,0.800174,1090.63,350.338,0.842541,1097.74,372.537,0.794272,1106.62,393.848,0.843864,1121.71,413.383,0.876312,1138.58,427.59,0.819214,1158.12,440.022,0.82237,1184.76,442.685,0.878067,1207.84,437.358,0.787383,1228.27,423.15,0.824147,1242.47,405.391,0.806323,1250.47,382.304,0.745016,1256.68,357.442,0.816801,1260.23,335.243,0.7983,1262.9,312.156,0.750216,1262.9,287.293,0.646176,1092.41,295.284,0.854754,1101.29,286.405,0.921273,1119.05,283.741,0.867294,1135.03,284.629,0.896296,1150.13,286.405,0.88769,1185.64,284.629,0.841786,1199.85,276.637,0.870843,1215.83,271.31,0.867146,1234.48,271.31,0.895987,1247.8,278.413,0.82202,1170.55,299.724,0.945391,1171.44,313.932,0.927818,1174.99,328.139,0.856051,1177.65,343.234,0.902461,1157.23,357.442,0.93838,1167.89,359.217,0.848418,1177.65,362.769,0.907916,1186.53,357.442,0.868556,1198.08,356.554,0.902582,1112.83,306.828,0.850393,1121.71,304.164,0.838506,1135.03,301.5,0.862704,1143.91,306.828,0.781976,1135.03,307.716,0.86615,1121.71,309.492,0.851496,1197.19,300.612,0.902828,1206.07,294.397,0.939913,1217.61,294.397,0.849837,1227.38,298.836,0.872431,1218.5,300.612,0.878658,1206.96,300.612,0.99978,1145.69,389.408,0.820802,1157.23,381.416,0.854445,1170.55,377.865,0.911331,1178.54,378.753,0.935639,1188.31,376.089,0.818147,1199.85,377.865,0.940717,1213.17,384.968,0.895553,1200.74,392.96,0.92476,1191.86,398.288,0.919793,1180.32,399.176,0.882084,1170.55,399.176,0.940091,1158.12,397.4,0.855466,1151.01,388.52,0.848667,1170.55,385.856,0.932784,1179.43,385.856,0.917385,1190.08,384.968,0.898103,1206.96,384.968,0.915202,1190.08,384.968,0.898643,1179.43,385.856,0.919658,1170.55,385.856,0.928118,1128.81,305.94,0.816155,1212.28,298.836,0.831665
296.058,213.257,0.0972875,294.805,262.156,0.281545,308.597,317.325,0.298875,312.358,366.224,0.325682,327.404,415.123,0.295602,348.719,448.977,0.330776,372.542,476.561,0.177924,430.218,476.561,0.0355893,477.864,476.561,0.0524071,519.24,476.561,0.0495442,536.794,476.561,0.218109,570.647,464.023,0.478937,590.708,436.438,0.594652,601.993,398.824,0.548844,612.023,354.94,0.530257,637.1,316.071,0.349204,653.4,274.695,0.295231,372.542,195.703,0.648611,408.903,189.434,0.740898,442.756,191.942,0.804844,474.102,201.973,0.785989,501.686,217.018,0.672637,560.616,223.288,0.717642,586.947,214.511,0.738313,610.769,213.257,0.82858,637.1,218.272,0.736834,653.4,233.318,0.644931,529.271,254.633,0.788025,529.271,292.248,0.781663,524.255,327.355,0.696823,519.24,363.716,0.842991,461.564,363.716,0.8091,481.625,376.255,0.734941,505.448,392.554,0.670439,531.778,387.539,0.612087,559.362,372.493,0.728046,416.426,235.826,0.799902,438.995,232.064,0.945289,459.056,233.318,0.923285,472.848,252.126,0.831746,452.787,252.126,0.855982,432.726,245.857,0.826269,570.647,263.41,0.810954,589.454,253.38,0.882674,609.516,253.38,0.890459,625.815,262.156,0.750872,609.516,272.187,0.879735,589.454,272.187,0.855683,417.68,412.616,0.714371,450.279,412.616,0.875099,479.117,415.123,0.818577,495.417,423.9,0.820579,510.463,423.9,0.826399,529.271,428.915,0.752679,543.063,433.931,0.764118,523.001,448.977,0.720989,505.448,453.992,0.642364,489.148,452.738,0.680322,469.087,445.215,0.637438,442.756,432.677,0.7725,427.71,413.87,0.761884,472.848,427.662,0.747489,490.402,433.931,0.847679,509.209,435.185,0.797874,535.54,433.931,0.76787,509.209,435.185,0.817859,490.402,435.185,0.869296,474.102,430.169,0.754055,446.518,238.334,0.756693,598.231,260.902,0.830207
531.406,199.778,0.661934,529.82,250.552,0.681884,531.406,299.74,0.673547,544.1,348.928,0.660128,555.207,393.355,0.38165,566.314,439.37,0.336686,569.487,453.65,0.0924332,572.661,469.517,0.0248935,596.461,469.517,0.00718238,832.88,469.517,0.00408557,769.412,469.517,0.0680565,770.998,469.517,0.062369,842.4,469.517,0.0644735,899.521,415.569,0.0891959,905.868,369.555,0.103357,947.122,301.327,0.0632797,951.882,248.966,0.0833944,528.233,123.616,0.688058,544.1,114.096,0.810704,567.901,112.509,0.836151,593.288,122.029,0.88165,617.088,136.31,0.80423,696.423,134.723,0.751124,742.438,123.616,0.766079,788.452,126.79,0.740417,834.466,149.003,0.793232,870.96,177.564,0.700269,650.409,175.977,0.676579,636.129,225.165,0.725552,626.609,271.179,0.728885,618.675,314.02,0.828983,596.461,336.234,0.664348,609.155,350.514,0.759387,631.369,361.621,0.821566,656.756,356.861,0.820893,683.73,352.101,0.889778,555.207,182.324,0.843701,569.487,168.044,0.806399,594.875,171.217,0.862001,618.675,187.084,0.911476,594.875,191.844,0.830984,569.487,190.258,0.825647,734.504,195.018,0.820905,758.305,177.564,0.909185,785.279,183.911,0.858915,810.666,198.191,0.829231,783.692,202.951,0.839659,758.305,199.778,0.920574,591.701,429.849,0.664043,594.875,409.222,0.741621,615.502,399.702,0.789546,631.369,402.875,0.955591,647.236,401.289,0.8415,682.143,417.156,0.730297,720.224,440.956,0.699167,678.97,455.237,0.364127,645.649,469.517,0.515067,626.609,469.517,0.464516,609.155,469.517,0.483158,596.461,453.65,0.507609,599.635,429.849,0.691925,618.675,426.676,0.821699,631.369,426.676,0.866969,647.236,426.676,0.854181,707.53,440.956,0.685328,645.649,439.37,0.708614,631.369,439.37,0.680173,618.675,436.196,0.646957,585.354,174.391,0.724959,770.998,187.084,0.847019
279.96,303.406,0.349517,296.793,348.293,0.237693,336.069,378.592,0.0680478,495.418,314.628,0.0396417,554.894,332.583,0.0472635,277.716,304.528,0.0506812,295.671,340.438,0.0633404,316.992,368.492,0.0506444,475.219,341.56,0.00416595,557.138,251.786,0.00108455,492.052,313.506,0.00618186,538.061,362.882,0.0880087,571.726,349.415,0.0506424,564.993,323.605,0.207393,557.138,298.917,0.43219,548.16,270.863,0.421775,547.038,245.053,0.387475,306.892,274.23,0.391721,341.68,233.831,0.544933,380.956,206.899,0.577165,417.988,204.655,0.61499,450.531,206.899,0.492437,499.907,196.799,0.652637,506.64,184.455,0.626154,514.495,174.356,0.550507,522.35,169.867,0.376774,533.572,170.989,0.192208,486.441,240.564,0.442753,503.273,257.397,0.218846,486.441,311.261,0.135755,485.319,325.85,0.148958,458.386,358.393,0.0346036,476.341,340.438,0.0679587,478.585,338.194,0.0992886,483.074,333.705,0.113319,492.052,331.461,0.182546,369.734,286.573,0.589999,386.567,268.619,0.666522,406.766,259.641,0.696115,429.21,266.374,0.534935,413.499,278.718,0.689529,394.422,286.573,0.594472,511.129,234.953,0.710371,521.228,223.732,0.69638,536.939,216.998,0.665916,547.038,227.098,0.559425,538.061,234.953,0.654851,526.839,239.442,0.654382,475.219,340.438,0.000700307,484.196,331.461,0.0292239,476.341,340.438,0.0357992,485.319,314.628,0.0167727,486.441,331.461,0.0447757,485.319,314.628,0.020748,494.296,331.461,0.0515732,498.785,331.461,0.00223685,493.174,250.664,0.00590712,490.929,314.628,0.00170696,476.341,340.438,0.00547603,476.341,340.438,0.0077982,477.463,332.583,0.000592628,385.445,288.818,0.00494855,481.952,330.338,0.0470723,478.585,331.461,0.0203948,494.296,331.461,0.0786043,490.929,331.461,0.0359506,489.807,314.628,0.0185487,485.319,314.628,0.00425714,398.911,269.741,0.578374,527.961,225.976,0.687997
419.657,148.928,0.0591207,369.405,232.681,0.089285,369.405,285.724,0.183678,369.405,340.163,0.10444,369.405,418.332,0.075724,606.705,440.667,0.022143,400.115,440.667,0.0369286,627.643,440.667,0.00521383,629.039,440.667,0.00325326,716.979,259.202,0.00184647,617.872,440.667,0.0121468,666.728,423.916,0.057605,673.707,401.582,0.351041,694.645,370.873,0.487841,715.583,333.184,0.611647,722.563,292.703,0.655144,726.75,248.035,0.659738,447.575,115.427,0.490048,492.243,101.468,0.656038,539.703,95.8844,0.688922,582.975,102.864,0.816622,617.872,123.802,0.753085,697.437,151.72,0.755324,718.375,147.532,0.872509,739.313,155.907,0.835478,751.876,168.47,0.785336,756.064,188.012,0.597827,649.977,181.033,0.637681,648.581,224.305,0.632897,649.977,268.973,0.644941,649.977,308.058,0.71692,582.975,337.371,0.754239,602.517,347.143,0.750724,626.247,352.726,0.639744,641.602,351.33,0.686746,661.144,347.143,0.621389,495.034,158.699,0.798593,524.348,148.928,0.798246,550.87,157.303,0.842873,571.808,176.845,0.783934,545.286,178.241,0.794089,517.369,171.262,0.793205,672.311,203.367,0.817023,694.645,200.575,0.862386,716.979,210.346,0.852471,722.563,225.701,0.804635,707.208,228.493,0.820167,686.27,218.722,0.808107,514.577,418.332,0.569047,555.057,398.79,0.561291,598.329,389.019,0.681275,617.872,393.207,0.747724,636.018,390.415,0.667289,649.977,398.79,0.432587,651.373,412.749,0.249374,655.561,425.312,0.21318,630.435,440.667,0.109208,613.684,440.667,0.28704,588.558,440.667,0.22042,559.245,440.667,0.258914,524.348,419.728,0.562981,594.142,411.353,0.658609,613.684,414.145,0.625234,630.435,415.541,0.401384,640.206,414.145,0.218372,627.643,426.708,0.330722,608.101,430.895,0.389823,585.767,440.667,0.413514,532.723,158.699,0.753071,698.833,211.742,0.773651
231.615,236.273,0.505037,244.976,301.406,0.602183,256.666,356.519,0.757172,270.027,409.961,0.698681,295.078,460.064,0.624383,323.47,501.816,0.690316,360.212,541.898,0.600345,391.943,575.3,0.586445,442.046,575.3,0.427113,490.478,575.3,0.553316,523.88,541.898,0.525464,545.591,486.785,0.471996,562.292,435.013,0.538156,587.343,373.22,0.58317,590.683,318.107,0.617947,592.353,262.994,0.473613,590.683,192.851,0.504144,266.687,251.304,0.827403,291.738,231.262,0.775907,323.47,224.582,0.882402,360.212,231.262,0.790664,390.273,239.613,0.831298,447.056,234.603,0.752601,475.447,211.221,0.81184,508.849,201.201,0.828415,540.581,202.871,0.742583,568.972,214.562,0.600224,428.685,266.334,0.843525,430.355,304.746,0.903536,435.365,344.828,0.902286,442.046,384.91,0.926502,391.943,401.611,0.738199,416.994,411.632,0.845214,445.386,421.652,0.820104,470.437,408.291,0.884863,487.138,391.591,0.857546,315.119,281.365,0.822136,335.16,274.685,0.904204,358.542,271.345,0.852816,376.912,278.025,0.946713,360.212,286.375,0.865259,335.16,289.715,0.916543,478.788,268.004,0.856313,497.158,261.324,0.911999,522.21,254.644,0.917344,538.911,257.984,0.867091,522.21,266.334,0.933382,498.829,271.345,0.892671,385.263,478.435,0.811329,406.974,471.755,0.765648,430.355,465.074,0.912895,445.386,470.084,0.816571,465.427,463.404,0.808499,483.798,465.074,0.811191,508.849,471.755,0.699439,485.468,493.466,0.794177,467.097,508.496,0.815053,445.386,515.177,0.850539,428.685,513.507,0.869759,403.634,503.486,0.849255,396.953,478.435,0.811521,430.355,478.435,0.935632,445.386,478.435,0.864912,463.757,476.765,0.795111,497.158,475.095,0.79348,465.427,485.115,0.742598,445.386,490.125,0.90074,428.685,490.125,0.913204,348.521,276.355,0.86712,510.519,262.994,0.898294
419.589,154.896,0.0762988,371.623,239.543,0.124471,371.623,295.974,0.178556,371.623,348.173,0.0929608,371.623,442.696,0.0683928,611.455,461.036,0.0294701,405.481,461.036,0.0432058,638.26,461.036,0.00597776,639.671,461.036,0.00427842,741.247,253.651,0.0015481,642.493,413.069,0.00129352,677.762,441.285,0.0399606,683.405,414.48,0.260541,701.745,389.086,0.427089,722.907,350.995,0.610886,729.961,310.082,0.659219,734.193,267.759,0.664382,444.983,137.967,0.533809,491.539,115.394,0.640199,543.738,109.751,0.679546,588.883,119.627,0.809608,622.742,142.199,0.731859,701.745,173.236,0.767905,722.907,167.593,0.824051,745.48,174.647,0.819277,758.177,187.344,0.781767,760.998,205.684,0.605706,655.19,198.631,0.632625,653.779,242.365,0.651512,655.19,287.51,0.66524,656.6,325.601,0.741556,587.472,356.638,0.788006,610.045,365.103,0.783895,632.617,372.157,0.667491,646.725,369.335,0.697704,666.476,365.103,0.62931,500.004,176.058,0.781835,529.63,171.826,0.801933,555.024,174.647,0.879492,576.186,195.809,0.82999,552.203,197.22,0.827245,522.576,190.166,0.763068,677.762,221.203,0.811446,701.745,219.792,0.889045,722.907,229.668,0.888682,729.961,245.186,0.790892,713.032,249.419,0.830212,691.87,239.543,0.806247,521.165,434.231,0.662598,566.31,413.069,0.667298,605.812,406.015,0.695283,622.742,411.659,0.737843,642.493,408.837,0.624626,660.833,417.302,0.357837,665.065,432.82,0.165313,666.476,445.517,0.192124,634.028,461.036,0.0991082,619.92,461.036,0.302894,594.526,461.036,0.262159,563.489,461.036,0.290692,531.041,434.231,0.656669,598.758,429.999,0.687008,615.688,435.642,0.606333,635.439,441.285,0.391723,656.6,434.231,0.132405,634.028,448.339,0.339897,612.866,461.036,0.412026,593.115,448.339,0.445477,536.684,178.88,0.760256,705.978,231.079,0.785214
188.045,250.963,0.0418291,212.192,369.016,0.0117494,205.037,360.967,0.0370124,212.192,367.228,0.0210904,329.351,103.397,0.00482963,329.351,103.397,0.00807797,275.69,420.888,0.0138096,348.132,369.016,0.0047216,283.739,219.661,0.000950041,396.426,266.167,0.00120693,410.736,292.103,0.000926297,396.426,266.167,0.000664549,380.328,360.073,0.00137253,381.223,359.178,0.0514859,391.06,345.763,0.23329,402.687,318.933,0.314721,405.37,296.575,0.285479,212.192,252.752,0.446604,232.762,239.337,0.6474,255.12,229.499,0.708012,281.951,227.71,0.700971,304.309,233.971,0.573914,349.026,238.442,0.741148,362.441,232.182,0.772374,377.645,226.816,0.718953,391.06,228.605,0.578903,399.109,233.971,0.391118,332.034,261.695,0.68993,336.505,289.42,0.428663,349.026,320.722,0.166071,361.547,350.235,0.094044,303.415,360.967,0.0907917,346.343,360.073,0.016995,347.238,361.861,0.0572304,360.653,360.073,0.0304421,362.441,360.073,0.113498,251.543,281.371,0.44361,262.275,275.11,0.641171,275.69,268.85,0.706624,290.0,269.744,0.664471,276.585,277.793,0.672005,263.17,281.371,0.612657,353.498,270.639,0.649569,362.441,263.484,0.745979,374.068,266.167,0.71965,380.328,274.216,0.572126,370.49,276.899,0.770083,361.547,276.005,0.830329,290.894,367.228,0.0208699,290.0,410.156,0.00395797,255.12,283.159,0.0118884,410.736,292.103,0.00286952,360.653,361.861,0.005667,360.653,361.861,0.0014147,396.426,266.167,0.000134202,289.105,269.744,0.000383064,262.275,277.793,0.000601055,398.215,230.393,0.00561837,247.966,281.371,0.000254293,254.226,275.11,0.000176557,290.0,410.156,0.000145269,229.185,250.069,0.00320112,229.185,250.069,0.00598309,262.275,268.85,0.00470504,283.739,219.661,0.000213579,269.43,225.922,0.00254357,283.739,219.661,0.000599756,233.656,274.216,0.000650948,268.536,275.11,0.650279,366.913,268.85,0.839274
398.649,165.369,0.0763129,375.885,229.645,0.0759405,375.885,305.972,0.142199,375.885,352.839,0.0917389,375.885,447.913,0.0273761,602.188,462.643,0.0293576,485.689,449.252,0.0275229,620.935,462.643,0.00708117,620.935,462.643,0.0049043,709.314,288.564,0.00168677,591.476,462.643,0.0201601,666.464,441.218,0.0508432,675.837,418.454,0.201386,690.567,395.689,0.345101,709.314,362.213,0.5734,718.688,320.701,0.6074,720.027,279.19,0.639226,442.839,150.639,0.489625,493.724,127.875,0.607304,540.591,126.536,0.694348,582.102,135.91,0.766275,615.579,157.335,0.686092,695.923,181.438,0.766035,714.67,180.099,0.809091,733.417,186.794,0.789519,748.147,201.524,0.73977,752.164,218.932,0.625547,646.378,213.576,0.620788,645.039,253.748,0.603154,645.039,299.276,0.619493,646.378,336.77,0.741901,580.763,366.23,0.720484,602.188,374.264,0.764777,623.613,383.638,0.634635,638.343,380.96,0.632662,655.751,374.264,0.574776,496.402,192.151,0.777777,521.844,185.455,0.768899,547.286,190.812,0.796748,568.712,206.88,0.752901,541.93,208.219,0.724332,517.827,202.863,0.814069,667.803,236.34,0.799679,689.228,233.662,0.860212,709.314,244.374,0.878533,716.009,257.765,0.783142,699.941,259.104,0.795454,681.194,251.07,0.7741,509.792,437.201,0.575158,557.999,419.793,0.569728,596.832,417.115,0.657829,615.579,423.81,0.616272,634.326,417.115,0.573404,653.073,423.81,0.306269,606.206,462.643,0.0891509,658.429,441.218,0.215824,647.717,442.557,0.103097,611.562,462.643,0.275004,586.119,462.643,0.245985,552.643,462.643,0.222141,519.166,437.201,0.593245,591.476,437.201,0.618183,612.901,439.879,0.564439,635.665,438.54,0.316485,647.717,431.844,0.119835,642.36,438.54,0.282023,606.206,462.643,0.366143,586.119,453.27,0.392202,528.539,192.151,0.823848,695.923,244.374,0.786426
275.462,205.728,0.510594,265.91,261.447,0.568857,265.91,317.166,0.489459,273.87,380.845,0.451398,262.726,436.564,0.487769,259.542,485.915,0.582738,265.91,530.49,0.559193,283.422,571.882,0.586134,318.445,590.985,0.458356,372.572,590.985,0.372453,418.739,575.065,0.60561,458.539,549.594,0.666859,495.154,512.979,0.608133,530.177,473.179,0.564768,557.241,425.42,0.490921,581.12,374.477,0.376008,609.776,298.063,0.349748,291.382,210.504,0.732958,316.853,199.361,0.797313,342.325,205.728,0.850725,367.796,218.464,0.864901,391.676,242.344,0.826142,450.579,256.671,0.805853,484.01,253.488,0.835579,520.625,255.08,0.907734,550.873,272.591,0.757723,569.976,302.839,0.695457,412.371,282.143,0.881894,401.228,315.574,0.836348,388.492,345.822,0.839257,370.98,380.845,0.844428,331.181,372.885,0.795078,343.917,393.581,0.838901,366.204,409.501,0.922829,391.676,409.501,0.927633,418.739,409.501,0.911195,318.445,258.263,0.830914,339.141,256.671,0.875109,355.06,264.631,0.893967,367.796,274.183,0.836083,353.469,270.999,0.889195,334.365,267.815,0.862341,463.314,306.023,0.745954,482.418,309.206,0.814731,506.298,318.758,0.919359,522.217,329.902,0.794321,504.706,325.126,0.85102,482.418,318.758,0.865669,304.117,436.564,0.903865,324.813,439.748,0.810434,342.325,446.116,0.811135,356.652,457.26,0.815293,378.94,457.26,0.840834,406.004,462.036,0.84264,429.883,482.731,0.873281,399.636,508.203,0.793469,369.388,514.571,0.817755,347.101,511.387,0.786451,327.997,498.651,0.823763,312.077,474.771,0.754867,312.077,444.524,0.889389,340.733,460.444,0.837327,355.06,469.995,0.841284,377.348,471.587,0.759931,418.739,481.139,0.918194,374.164,485.915,0.814877,355.06,484.323,0.894476,335.957,473.179,0.772873,345.509,264.631,0.769406,495.154,318.758,0.82056
559.972,208.138,0.704785,556.768,261.014,0.697992,559.972,312.288,0.685687,572.791,361.96,0.6394,584.007,408.427,0.385139,595.223,451.689,0.397349,596.826,459.701,0.0781888,608.042,482.133,0.0257836,633.679,482.133,0.00955445,864.412,482.133,0.0051524,800.319,482.133,0.0709082,805.126,482.133,0.0576822,877.23,482.133,0.0717403,933.311,427.655,0.103031,944.527,381.188,0.109096,981.38,310.686,0.174045,997.404,254.605,0.159516,556.768,136.034,0.674755,571.189,123.216,0.805206,596.826,121.613,0.815947,620.86,132.829,0.852824,646.497,145.648,0.81487,733.022,145.648,0.739647,776.285,134.432,0.798635,825.956,142.443,0.77794,866.014,158.466,0.766387,902.867,193.717,0.735229,683.35,187.308,0.683696,670.532,235.377,0.733136,659.316,285.049,0.767648,648.1,325.107,0.822096,628.872,349.142,0.635554,644.895,363.562,0.785754,660.918,371.574,0.833127,686.555,368.369,0.819791,713.794,365.165,0.842819,584.007,193.717,0.851177,598.428,180.899,0.814299,624.065,182.501,0.860349,648.1,196.922,0.915298,622.463,203.331,0.827702,596.826,201.729,0.808754,765.068,206.536,0.805666,789.103,192.115,0.88535,817.945,195.32,0.857122,843.582,209.74,0.799232,816.342,219.354,0.833072,789.103,214.547,0.859299,625.667,440.473,0.622908,630.474,416.439,0.726453,648.1,403.62,0.873735,662.52,413.234,0.92239,683.35,408.427,0.80645,713.794,427.655,0.715118,752.25,453.292,0.729446,712.192,470.917,0.360277,678.544,482.133,0.455563,659.316,482.133,0.467813,644.895,482.133,0.452126,632.076,466.11,0.505856,633.679,440.473,0.723526,649.702,435.666,0.761196,662.52,435.666,0.800854,683.35,438.871,0.817576,742.636,453.292,0.670695,678.544,454.894,0.648727,662.52,453.292,0.659775,651.304,450.087,0.598519,614.451,185.706,0.720905,803.524,200.127,0.762165
293.483,191.02,0.0692206,305.159,234.222,0.173726,312.165,286.765,0.267215,314.5,326.464,0.388853,321.506,366.164,0.414168,340.188,418.707,0.467446,368.21,456.07,0.568009,406.742,486.429,0.592563,453.447,503.943,0.660957,493.146,503.943,0.598776,529.342,478.255,0.582022,563.203,446.729,0.650757,585.388,411.701,0.593262,608.74,369.666,0.496892,630.925,315.956,0.412295,648.439,277.424,0.386672,658.948,236.558,0.323439,379.887,158.327,0.56253,416.083,150.154,0.745831,449.944,153.657,0.763191,480.302,165.333,0.763964,505.99,179.344,0.600999,569.041,185.182,0.665692,593.561,177.009,0.761537,615.746,177.009,0.752639,640.266,181.679,0.742614,658.948,195.691,0.612023,530.51,221.379,0.644726,529.342,258.742,0.695996,528.174,294.939,0.722478,524.672,326.464,0.798192,466.291,328.8,0.714454,486.14,340.476,0.67501,509.493,353.32,0.629527,534.013,352.152,0.58778,559.7,336.973,0.684312,419.586,198.026,0.792881,442.938,194.523,0.892326,462.788,196.859,0.870626,476.799,214.373,0.765886,456.95,214.373,0.829049,435.932,210.87,0.826116,574.879,228.384,0.70512,593.561,215.54,0.846766,612.243,214.373,0.862145,629.758,223.714,0.732434,613.411,233.055,0.837307,593.561,233.055,0.817494,418.418,373.169,0.761846,451.111,372.002,0.782952,481.47,377.84,0.72922,500.152,389.516,0.828838,515.331,388.348,0.722045,531.677,391.851,0.736307,548.024,398.857,0.745546,524.672,418.707,0.712496,502.487,425.712,0.711299,482.637,425.712,0.703198,461.62,417.539,0.666087,435.932,400.025,0.722679,428.927,375.505,0.699432,473.296,390.684,0.725314,493.146,400.025,0.805672,510.66,401.192,0.810837,539.851,400.025,0.729459,510.66,401.192,0.867966,491.978,401.192,0.82825,473.296,391.851,0.731044,448.776,202.697,0.762395,601.735,222.546,0.832195
391.718,155.958,0.0630697,368.545,218.66,0.0662075,368.545,293.63,0.10825,368.545,348.153,0.0910959,368.545,435.391,0.08153,380.813,457.2,0.0263673,399.896,457.2,0.0395216,620.717,457.2,0.00405377,382.176,457.2,0.00238367,709.318,258.189,0.00169007,620.717,457.2,0.0106206,653.431,432.665,0.0644613,668.425,413.582,0.314678,687.508,386.32,0.486121,706.591,349.516,0.634376,712.044,311.35,0.671954,716.133,270.457,0.653138,443.515,138.237,0.551806,487.134,121.88,0.605125,536.205,117.791,0.631906,578.461,127.333,0.776936,612.538,150.505,0.709542,687.508,179.13,0.768966,707.955,172.315,0.789432,727.038,179.13,0.758407,740.669,191.398,0.790015,742.032,210.481,0.643561,642.526,203.666,0.662822,641.163,245.922,0.674324,643.889,285.451,0.642824,646.616,323.618,0.704133,578.461,353.606,0.769182,600.271,359.058,0.780784,620.717,367.237,0.69135,638.437,367.237,0.688558,654.794,357.695,0.604005,491.223,181.856,0.779767,517.122,177.767,0.780388,544.384,180.493,0.813777,566.193,192.761,0.83216,541.658,194.124,0.77867,513.033,191.398,0.832946,664.336,225.475,0.777406,686.145,224.112,0.865731,705.228,235.017,0.856459,709.318,247.285,0.856598,697.05,248.648,0.835979,676.604,240.469,0.816843,514.396,421.76,0.736794,558.015,404.04,0.623003,596.181,399.951,0.728243,612.538,408.129,0.701747,630.258,404.04,0.672857,643.889,414.945,0.467757,638.437,432.665,0.309881,637.074,444.933,0.275572,622.08,457.2,0.22574,600.271,457.2,0.385933,579.824,457.2,0.419145,541.658,443.57,0.364232,525.301,421.76,0.691437,588.003,424.486,0.699154,604.36,431.302,0.660029,622.08,432.665,0.484063,631.622,432.665,0.3194,620.717,442.206,0.449893,601.634,442.206,0.522649,583.913,434.028,0.501102,525.301,181.856,0.802059,688.871,235.017,0.791852
